139.1235
138.09449999999998
139.49949999999998
157.757
139.53799999999998
146.8334482184482
191.0
133.393
139.36280000000002
139.52957894
168.64
137.879
134.552
128.32866666666666
146.61600000000004
204.095
140.094
138.805
137.96543065
146.175
145.90099999999998
155.9
146.8334482184482
271.776
147.412
273.87800000000004
276.976
147.24399999999997
201.645
146.8334482184482
144.161
162.0
147.06099999999998
129.69374166666665
135.7964166666667
137.8485
137.75979665
134.71999999999997
139.02820336
138.00068421999998
189.7
134.69
139.35258420999997
183.8
136.816
148.0
140.094
141.704
138.68326315999997
138.875
133.71699999999998
139.37186842
138.25799999999998
135.7964166666667
138.67526316
144.33599999999998
257.694
138.01268422
138.35813396999998
294.351
146.8334482184482
146.8334482184482
138.23499999999999
137.65558613000002
146.8334482184482
146.64300000000003
139.1235
138.09449999999998
139.49949999999998
157.757
139.53799999999998
146.8334482184482
191.0
133.393
139.36280000000002
139.52957894
168.64
137.879
134.552
128.32866666666666
146.61600000000004
204.095
140.094
138.805
137.96543065
146.175
145.90099999999998
155.9
146.8334482184482
271.776
147.412
273.87800000000004
276.976
147.24399999999997
201.645
146.8334482184482
144.161
162.0
147.06099999999998
129.69374166666665
135.7964166666667
137.8485
137.75979665
134.71999999999997
139.02820336
138.00068421999998
189.7
134.69
139.35258420999997
183.8
136.816
148.0
140.094
141.704
138.68326315999997
138.875
133.71699999999998
139.37186842
138.25799999999998
135.7964166666667
138.67526316
144.33599999999998
257.694
138.01268422
138.35813396999998
294.351
146.8334482184482
146.8334482184482
138.23499999999999
137.65558613000002
146.8334482184482
146.64300000000003
138.851
134.69
138.28500000000003
139.006433
159.67628205128204
116.04633948917369
87.55673471297126
138.2155
138.59999999999997
161.71371928646826
139.14499999999998
138.67526316
177.85517351004
153.60157014809843
139.1
142.61099999999996
163.87057065920558
148.3168372139179
304.935
161.19926114691535
263.775
185.49166666666667
140.80999999999997
138.77000000000004
111.4043557203976
168.45
129.69374166666665
138.44166143805438
156.5464256179332
139.1
150.5144784728899
191.13583189801727
304.784
92.16616666666667
316.05699999999996
159.40341174397517
167.75572032769944
143.34775897884236
166.24078238337532
144.528
160.0
140.131
273.95500000000004
125.90285340028558
137.75729665
307.25199999999995
145.6629249508661
190.15558720275152
142.4
143.103
295.67600000000004
154.53957618055983
123.89990706858157
139.1235
180.80620263714536
138.244
144.151
129.37529991609304
154.0
107.21875422178675
139.515
125.05760988961318
137.8485
186.2
137.96543065
140.60511666666667
138.25799999999998
139.30467699
145.6629249508661
147.47993286975495
149.7
143.35396166642107
214.49513598081074
74.68565698715922
191.0
145.6629249508661
145.6629249508661
169.466813094791
140.41402058064003
98.26231879701946
138.68326315999997
104.11944595172756
137.879
174.72729691626267
218.8937551436489
175.15576256807867
138.01268422
273.502
138.651
137.75979665
129.69374166666665
139.35258420999997
161.9
182.34826869173915
215.74522238536775
155.90732968848204
169.34525454975628
203.6572190607751
153.1143374921642
212.29692554081444
200.91272545688338
235.59020802481245
222.538173269599
192.55422538781085
179.19911377959426
175.7730752257275
210.89829350178206
270.56800000000004
143.88690246994244
201.25245823543491
153.24920578489468
168.109940144526
127.9467724779206
199.89329445049563
166.7791531376005
146.1816457700491
231.88027289990288
164.16877655854552
104.27574572528358
184.21847065327339
205.76803442851028
138.6165590071634
153.00488774142687
235.60470829256337
186.98887773488806
130.4935259294223
156.1564816317029
147.305242862911
138.775
174.96179843327863
133.92600000000002
176.77753832938828
173.17786729093828
206.28518987318415
158.0
171.72130510896287
157.55891415313727
184.81073205917383
144.35000000000002
139.98300000000003
173.25631831399838
153.22829014960266
148.10209885308092
140.161506108841
215.95732422189866
197.5022370590838
197.03054461025212
185.126700320175
108.27476337893809
194.44907262759367
129.86673842283528
139.36108946999997
153.96852982865735
156.34253557820543
198.72216752189203
173.5526554413634
240.85946793361012
101.63111992641926
179.9076669956448
170.21289354405175
118.11009896656014
178.27488626994014
188.27107053164892
105.90414671473334
188.89245134243296
160.23394503085456
181.3143145138847
138.99748802
165.16487814770136
181.39272248369065
138.32460526000003
160.8248936024575
161.63336034997306
164.87251521563988
195.19691522430082
132.23314537414024
188.6578753153039
187.37052713221252
179.05902514577235
156.8282653777299
151.50198580327577
180.32617741141874
151.1487081863057
158.51294044230625
156.56196372081183
195.9641884209136
132.36484663252693
172.3179757925874
130.9311285139112
207.38392620236976
173.3089798905287
157.4791011671352
161.06515024870018
207.50418580176174
142.64100000000002
137.4875
191.63821081472884
230.52934593362346
161.48467552516485
137.69850478
194.33077595985165
117.45679776275624
131.49198095478292
148.66056181812468
201.84783797072032
244.7047724628604
139.144
135.46484278756284
166.94159690215884
147.24144521958334
76.85580406102676
145.11791549953315
200.21331767344765
160.83215644860599
127.07533188972397
218.46619246378495
137.39333992476713
140.739
138.25300000000001
153.772761638479
201.26115359825926
144.32997673868223
227.09059815513893
96.42955100493978
174.90067498437566
159.36923529176093
158.77727149111806
103.10655246763125
139.626
126.21786336421474
150.84771088682334
103.55280821427593
204.41759794631213
119.62706027819698
161.6253006768693
148.07386359496724
208.9627549518071
119.14188181565655
162.25770421627615
172.00881916021746
252.21280198085907
148.92607491894603
129.23320146758385
221.86702809871562
198.18658849463378
139.39114833999997
172.59988430303514
180.98815616617483
203.90181861461843
120.56929658921342
145.21362451925816
164.53417244156833
147.2185173271136
217.22067470717212
50.81866048299695
154.48330756230325
131.12970643754693
186.79428712227647
261.86441072640025
189.6251060526934
152.4067931703671
170.30662936822338
135.48303097313496
136.78563117778094
127.35062005772006
176.70182114366378
171.677814779186
197.4202615676328
150.84771088682334
144.7975588338045
232.4529652464092
203.7581150908694
167.06902165810186
168.26841912297735
111.3845725920095
143.9805031725949
290.4064504649692
145.3115518406132
203.72061589792267
138.5983194667585
207.45006268323726
239.62992378476423
105.66100508839536
137.8765
161.63771493671075
202.97735981088977
185.67446122260702
153.67381603444701
165.2479297972037
156.2954290135934
96.35496812787993
178.53747545679914
169.4295837072783
135.56830555026232
168.99854621351727
181.54472725479957
185.19173618385187
161.6775321767619
167.11018281064412
133.9579546159303
155.0702258215544
185.50989668731847
187.946777265727
161.44636533841566
147.42579947657663
151.50956496735327
139.53228947
172.75864128433545
88.84669407763508
151.94528513743646
255.53840767786983
144.50608017895442
162.0
146.7296148032857
134.41
71.00084667944391
152.60078061990603
152.77363838381928
152.64724903851626
205.69054942995976
151.01925482062603
177.1324982921167
134.40509557979317
153.0508586459319
186.76827240474975
135.7817191366091
161.70311995170184
149.89211558267934
74.36358711116229
138.855
189.5672136592163
199.47470098598626
195.31629323144585
153.3607520224669
138.36747608
185.61599999999999
177.02243696720907
130.43245812737797
160.55927045618427
179.66573430414883
167.14396170834505
197.45417484349292
193.2531495555467
169.25801170789083
138.107
138.42499999999998
325.50134911883293
138.59991628
192.0
188.43553268343933
168.43274659725157
140.62179612561047
139.13
121.03350704571487
306.41700000000003
160.34889056841234
226.0304351923624
140.43392763630342
180.75626247555064
189.81372458334877
177.5421505764146
192.847734082187
140.7240782427169
181.81270791298192
127.35062005772006
180.59843210313068
131.09916146410353
176.3061828507081
188.39824108100447
183.60378593759532
102.28949088890124
144.138
172.09487650757362
133.1678801474273
219.14810172911893
194.71355342751207
