0,1,2,3,4
-0.24307581878904283,1.0733619460094184,-0.5941258894019658,-0.3893466815444274,-0.5634090082233351
-0.24307581878904283,1.6584453970309565,-0.5941258894019658,-0.3893466815444274,-0.5634090082233351
-0.24307581878904283,2.243528848052495,-0.5941258894019658,-0.3893466815444274,-0.5634090082233351
-0.24307581878904283,2.828612299074033,-0.5941258894019658,-0.3893466815444274,-0.5634090082233351
-0.16994038741135054,-0.09680495603365825,-0.5941258894019658,-0.3893466815444274,-0.5634090082233351
-0.16994038741135054,0.48827849498788006,-0.5941258894019658,-0.3893466815444274,-0.5634090082233351
-0.16994038741135054,1.0733619460094184,-0.5941258894019658,-0.3893466815444274,-0.5634090082233351
-0.16994038741135054,1.6584453970309565,-0.5941258894019658,-0.3893466815444274,-0.5634090082233351
-0.16994038741135054,2.243528848052495,-0.5941258894019658,-0.3893466815444274,-0.5634090082233351
-0.16994038741135054,2.828612299074033,-0.5941258894019658,-0.3893466815444274,-0.5634090082233351
-0.1114320423091967,-0.09680495603365825,-0.5941258894019658,-0.3893466815444274,-0.5634090082233351
-0.1114320423091967,0.48827849498788006,-0.5941258894019658,-0.3893466815444274,-0.5634090082233351
-0.1114320423091967,1.0733619460094184,-0.5941258894019658,-0.3893466815444274,-0.5634090082233351
-0.1114320423091967,1.6584453970309565,-0.5941258894019658,-0.3893466815444274,-0.5634090082233351
-0.1114320423091967,2.243528848052495,-0.5941258894019658,-0.3893466815444274,-0.5634090082233351
-0.1114320423091967,2.828612299074033,-0.5941258894019658,-0.3893466815444274,-0.5634090082233351
-0.535617544299812,0.7808202204986491,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.512174534275572,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.243528848052495,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.828612299074033,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,0.7808202204986491,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.512174534275572,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,2.243528848052495,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,2.828612299074033,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.24307581878904283,0.7808202204986491,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.24307581878904283,1.512174534275572,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.24307581878904283,2.243528848052495,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.24307581878904283,2.828612299074033,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.1114320423091967,0.7808202204986491,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.1114320423091967,1.512174534275572,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.1114320423091967,2.243528848052495,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.1114320423091967,2.828612299074033,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,0.7954473067741876,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,0.8100743930497261,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,0.8247014793252645,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,0.8393285656008029,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,0.8539556518763414,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,0.8685827381518799,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,0.8832098244274184,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,0.8978369107029568,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,0.9124639969784952,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,0.9270910832540337,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,0.9417181695295722,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,0.9563452558051107,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,0.9709723420806491,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,0.9855994283561875,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.000226514631726,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.0148536009072644,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.0294806871828028,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.0441077734583413,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.05873485973388,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.0733619460094184,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.0879890322849568,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.1026161185604952,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.1172432048360337,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.1318702911115721,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.1464973773871106,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.161124463662649,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.1757515499381874,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.1903786362137259,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.2050057224892643,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.219632808764803,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.2342598950403414,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.2488869813158798,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.2635140675914183,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.2781411538669567,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.2927682401424951,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.3073953264180336,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.322022412693572,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.3366494989691105,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.3512765852446489,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.3659036715201873,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.380530757795726,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.3951578440712644,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.4097849303468029,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.4244120166223413,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.4390391028978797,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.4536661891734182,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.4682932754489566,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.482920361724495,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.4975474480000335,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.5268016205511106,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.541428706826649,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.5560557931021874,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.5706828793777259,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.5853099656532643,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.5999370519288028,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.6145641382043412,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.6291912244798796,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.643818310755418,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.6584453970309565,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.673072483306495,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.6876995695820336,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.702326655857572,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.7169537421331105,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.731580828408649,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.7462079146841873,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.7608350009597258,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.7754620872352642,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.7900891735108027,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.804716259786341,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.8193433460618795,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.833970432337418,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.8485975186129566,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.863224604888495,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.8778516911640335,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.892478777439572,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.9071058637151104,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.9217329499906488,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.9363600362661872,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.9509871225417257,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.9656142088172641,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.9802412950928026,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,1.9948683813683412,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.0094954676438794,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.024122553919418,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.0387496401949563,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.053376726470495,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.0680038127460336,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.082630899021572,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.0972579852971105,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.1118850715726487,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.1265121578481874,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.1411392441237256,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.1557663303992642,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.1703934166748025,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.185020502950341,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.1996475892258793,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.214274675501418,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.2289017617769566,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.2581559343280335,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.2727830206035717,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.2874101068791104,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.3020371931546486,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.3166642794301873,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.3312913657057255,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.345918451981264,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.3605455382568024,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.375172624532341,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.3897997108078797,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.404426797083418,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.4190538833589565,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.4336809696344948,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.4483080559100334,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.4629351421855716,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.4775622284611103,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.4921893147366485,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.506816401012187,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.5214434872877254,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.536070573563264,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.5506976598388027,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.565324746114341,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.5799518323898796,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.594578918665418,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.6092060049409564,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.6238330912164947,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.6384601774920333,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.6530872637675715,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.66771435004311,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.6823414363186484,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.696968522594187,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.7115956088697257,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.726222695145264,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.7408497814208026,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.755476867696341,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.7701039539718795,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.7847310402474177,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.7993581265229563,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.535617544299812,2.8139852127984946,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,0.7954473067741876,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,0.8100743930497261,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,0.8247014793252645,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,0.8393285656008029,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,0.8539556518763414,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,0.8685827381518799,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,0.8832098244274184,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,0.8978369107029568,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,0.9124639969784952,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,0.9270910832540337,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,0.9417181695295722,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,0.9563452558051107,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,0.9709723420806491,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,0.9855994283561875,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.000226514631726,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.0148536009072644,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.0294806871828028,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.0441077734583413,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.05873485973388,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.0733619460094184,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.0879890322849568,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.1026161185604952,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.1172432048360337,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.1318702911115721,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.1464973773871106,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.161124463662649,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.1757515499381874,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.1903786362137259,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.2050057224892643,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.219632808764803,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.2342598950403414,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.2488869813158798,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.2635140675914183,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.2781411538669567,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.2927682401424951,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.3073953264180336,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.322022412693572,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.3366494989691105,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.3512765852446489,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.3659036715201873,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.380530757795726,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.3951578440712644,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.4097849303468029,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.4244120166223413,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.4390391028978797,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.4536661891734182,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.4682932754489566,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.482920361724495,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.4975474480000335,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.5268016205511106,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.541428706826649,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.5560557931021874,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.5706828793777259,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.5853099656532643,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.5999370519288028,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.6145641382043412,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.6291912244798796,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.643818310755418,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.6584453970309565,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.673072483306495,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.6876995695820336,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.702326655857572,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.7169537421331105,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.731580828408649,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.7462079146841873,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.7608350009597258,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.7754620872352642,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.7900891735108027,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.804716259786341,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.8193433460618795,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.833970432337418,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.8485975186129566,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.863224604888495,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.8778516911640335,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.892478777439572,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.9071058637151104,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.9217329499906488,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.9363600362661872,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.9509871225417257,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.9656142088172641,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.9802412950928026,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,1.9948683813683412,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,2.0094954676438794,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,2.024122553919418,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,2.0387496401949563,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,2.053376726470495,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,2.0680038127460336,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,2.082630899021572,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,2.0972579852971105,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,2.1118850715726487,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,2.1265121578481874,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,2.1411392441237256,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,2.1557663303992642,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,2.1703934166748025,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,2.185020502950341,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,2.1996475892258793,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,2.214274675501418,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,2.2289017617769566,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
-0.3893466815444274,2.2581559343280335,-0.5941258894019658,-0.3893466815444274,-0.535617544299812
