900 1682 
88 1.0344827586206897 9.655172413793103
89 1.0344827586206897 10.0
90 1.5517241379310347 0.0
91 1.5517241379310347 0.3448275862068966
92 1.5517241379310347 0.6896551724137931
93 1.5517241379310347 1.0344827586206897
94 1.5517241379310347 1.3793103448275863
95 1.5517241379310347 1.7241379310344829
96 1.5517241379310347 2.0689655172413794
97 1.5517241379310347 2.413793103448276
98 1.5517241379310347 2.7586206896551726
99 1.5517241379310347 3.1034482758620694
100 1.5517241379310347 3.4482758620689657
101 1.5517241379310347 3.793103448275862
102 1.5517241379310347 4.137931034482759
103 1.5517241379310347 4.482758620689656
104 1.5517241379310347 4.827586206896552
105 1.5517241379310347 5.172413793103448
106 1.5517241379310347 5.517241379310345
107 1.5517241379310347 5.862068965517242
108 1.5517241379310347 6.206896551724139
109 1.5517241379310347 6.551724137931035
110 1.5517241379310347 6.8965517241379315
111 1.5517241379310347 7.241379310344828
112 1.5517241379310347 7.586206896551724
113 1.5517241379310347 7.931034482758621
114 1.5517241379310347 8.275862068965518
115 1.5517241379310347 8.620689655172415
116 1.5517241379310347 8.965517241379311
117 1.5517241379310347 9.310344827586208
118 1.5517241379310347 9.655172413793103
119 1.5517241379310347 10.0
120 2.0689655172413794 0.0
121 2.0689655172413794 0.3448275862068966
122 2.0689655172413794 0.6896551724137931
123 2.0689655172413794 1.0344827586206897
124 2.0689655172413794 1.3793103448275863
125 2.0689655172413794 1.7241379310344829
126 2.0689655172413794 2.0689655172413794
127 2.0689655172413794 2.413793103448276
128 2.0689655172413794 2.7586206896551726
129 2.0689655172413794 3.1034482758620694
130 2.0689655172413794 3.4482758620689657
131 2.0689655172413794 3.793103448275862
132 2.0689655172413794 4.137931034482759
133 2.0689655172413794 4.482758620689656
134 2.0689655172413794 4.827586206896552
135 2.0689655172413794 5.172413793103448
136 2.0689655172413794 5.517241379310345
137 2.0689655172413794 5.862068965517242
138 2.0689655172413794 6.206896551724139
139 2.0689655172413794 6.551724137931035
140 2.0689655172413794 6.8965517241379315
141 2.0689655172413794 7.241379310344828
142 2.0689655172413794 7.586206896551724
143 2.0689655172413794 7.931034482758621
144 2.0689655172413794 8.275862068965518
145 2.0689655172413794 8.620689655172415
146 2.0689655172413794 8.965517241379311
147 2.0689655172413794 9.310344827586208
148 2.0689655172413794 9.655172413793103
149 2.0689655172413794 10.0
150 2.586206896551724 0.0
151 2.586206896551724 0.3448275862068966
152 2.586206896551724 0.6896551724137931
153 2.586206896551724 1.0344827586206897
154 2.586206896551724 1.3793103448275863
155 2.586206896551724 1.7241379310344829
156 2.586206896551724 2.0689655172413794
157 2.586206896551724 2.413793103448276
158 2.586206896551724 2.7586206896551726
159 2.586206896551724 3.1034482758620694
160 2.586206896551724 3.4482758620689657
161 2.586206896551724 3.793103448275862
162 2.586206896551724 4.137931034482759
163 2.586206896551724 4.482758620689656
164 2.586206896551724 4.827586206896552
165 2.586206896551724 5.172413793103448
166 2.586206896551724 5.517241379310345
167 2.586206896551724 5.862068965517242
168 2.586206896551724 6.206896551724139
169 2.586206896551724 6.551724137931035
170 2.586206896551724 6.8965517241379315
171 2.586206896551724 7.241379310344828
172 2.586206896551724 7.586206896551724
173 2.586206896551724 7.931034482758621
174 2.586206896551724 8.275862068965518
175 2.586206896551724 8.620689655172415
176 2.586206896551724 8.965517241379311
177 2.586206896551724 9.310344827586208
178 2.586206896551724 9.655172413793103
179 2.586206896551724 10.0
180 3.1034482758620694 0.0
181 3.1034482758620694 0.3448275862068966
182 3.1034482758620694 0.6896551724137931
183 3.1034482758620694 1.0344827586206897
184 3.1034482758620694 1.3793103448275863
185 3.1034482758620694 1.7241379310344829
186 3.1034482758620694 2.0689655172413794
187 3.1034482758620694 2.413793103448276
188 3.1034482758620694 2.7586206896551726
189 3.1034482758620694 3.1034482758620694
190 3.1034482758620694 3.4482758620689657
191 3.1034482758620694 3.793103448275862
192 3.1034482758620694 4.137931034482759
193 3.1034482758620694 4.482758620689656
194 3.1034482758620694 4.827586206896552
195 3.1034482758620694 5.172413793103448
196 3.1034482758620694 5.517241379310345
197 3.1034482758620694 5.862068965517242
198 3.1034482758620694 6.206896551724139
199 3.1034482758620694 6.551724137931035
200 3.1034482758620694 6.8965517241379315
201 3.1034482758620694 7.241379310344828
202 3.1034482758620694 7.586206896551724
203 3.1034482758620694 7.931034482758621
204 3.1034482758620694 8.275862068965518
205 3.1034482758620694 8.620689655172415
206 3.1034482758620694 8.965517241379311
207 3.1034482758620694 9.310344827586208
208 3.1034482758620694 9.655172413793103
209 3.1034482758620694 10.0
210 3.620689655172414 0.0
211 3.620689655172414 0.3448275862068966
212 3.620689655172414 0.6896551724137931
213 3.620689655172414 1.0344827586206897
214 3.620689655172414 1.3793103448275863
215 3.620689655172414 1.7241379310344829
216 3.620689655172414 2.0689655172413794
217 3.620689655172414 2.413793103448276
218 3.620689655172414 2.7586206896551726
219 3.620689655172414 3.1034482758620694
220 3.620689655172414 3.4482758620689657
221 3.620689655172414 3.793103448275862
222 3.620689655172414 4.137931034482759
223 3.620689655172414 4.482758620689656
224 3.620689655172414 4.827586206896552
225 3.620689655172414 5.172413793103448
226 3.620689655172414 5.517241379310345
227 3.620689655172414 5.862068965517242
228 3.620689655172414 6.206896551724139
229 3.620689655172414 6.551724137931035
230 3.620689655172414 6.8965517241379315
231 3.620689655172414 7.241379310344828
232 3.620689655172414 7.586206896551724
233 3.620689655172414 7.931034482758621
234 3.620689655172414 8.275862068965518
235 3.620689655172414 8.620689655172415
236 3.620689655172414 8.965517241379311
237 3.620689655172414 9.310344827586208
238 3.620689655172414 9.655172413793103
239 3.620689655172414 10.0
240 4.137931034482759 0.0
241 4.137931034482759 0.3448275862068966
242 4.137931034482759 0.6896551724137931
243 4.137931034482759 1.0344827586206897
244 4.137931034482759 1.3793103448275863
245 4.137931034482759 1.7241379310344829
246 4.137931034482759 2.0689655172413794
247 4.137931034482759 2.413793103448276
248 4.137931034482759 2.7586206896551726
249 4.137931034482759 3.1034482758620694
250 4.137931034482759 3.4482758620689657
251 4.137931034482759 3.793103448275862
252 4.137931034482759 4.137931034482759
253 4.137931034482759 4.482758620689656
254 4.137931034482759 4.827586206896552
255 4.137931034482759 5.172413793103448
256 4.137931034482759 5.517241379310345
257 4.137931034482759 5.862068965517242
258 4.137931034482759 6.206896551724139
259 4.137931034482759 6.551724137931035
260 4.137931034482759 6.8965517241379315
261 4.137931034482759 7.241379310344828
262 4.137931034482759 7.586206896551724
263 4.137931034482759 7.931034482758621
264 4.137931034482759 8.275862068965518
265 4.137931034482759 8.620689655172415
266 4.137931034482759 8.965517241379311
267 4.137931034482759 9.310344827586208
268 4.137931034482759 9.655172413793103
269 4.137931034482759 10.0
270 4.655172413793104 0.0
271 4.655172413793104 0.3448275862068966
272 4.655172413793104 0.6896551724137931
273 4.655172413793104 1.0344827586206897
274 4.655172413793104 1.3793103448275863
275 4.655172413793104 1.7241379310344829
276 4.655172413793104 2.0689655172413794
277 4.655172413793104 2.413793103448276
278 4.655172413793104 2.7586206896551726
279 4.655172413793104 3.1034482758620694
280 4.655172413793104 3.4482758620689657
281 4.655172413793104 3.793103448275862
282 4.655172413793104 4.137931034482759
283 4.655172413793104 4.482758620689656
284 4.655172413793104 4.827586206896552
285 4.655172413793104 5.172413793103448
286 4.655172413793104 5.517241379310345
287 4.655172413793104 5.862068965517242
288 4.655172413793104 6.206896551724139
289 4.655172413793104 6.551724137931035
290 4.655172413793104 6.8965517241379315
291 4.655172413793104 7.241379310344828
292 4.655172413793104 7.586206896551724
293 4.655172413793104 7.931034482758621
294 4.655172413793104 8.275862068965518
295 4.655172413793104 8.620689655172415
296 4.655172413793104 8.965517241379311
297 4.655172413793104 9.310344827586208
298 4.655172413793104 9.655172413793103
299 4.655172413793104 10.0
300 5.172413793103448 0.0
301 5.172413793103448 0.3448275862068966
302 5.172413793103448 0.6896551724137931
303 5.172413793103448 1.0344827586206897
304 5.172413793103448 1.3793103448275863
305 5.172413793103448 1.7241379310344829
306 5.172413793103448 2.0689655172413794
307 5.172413793103448 2.413793103448276
308 5.172413793103448 2.7586206896551726
309 5.172413793103448 3.1034482758620694
310 5.172413793103448 3.4482758620689657
311 5.172413793103448 3.793103448275862
312 5.172413793103448 4.137931034482759
313 5.172413793103448 4.482758620689656
314 5.172413793103448 4.827586206896552
315 5.172413793103448 5.172413793103448
316 5.172413793103448 5.517241379310345
317 5.172413793103448 5.862068965517242
318 5.172413793103448 6.206896551724139
319 5.172413793103448 6.551724137931035
320 5.172413793103448 6.8965517241379315
321 5.172413793103448 7.241379310344828
322 5.172413793103448 7.586206896551724
323 5.172413793103448 7.931034482758621
324 5.172413793103448 8.275862068965518
325 5.172413793103448 8.620689655172415
326 5.172413793103448 8.965517241379311
327 5.172413793103448 9.310344827586208
328 5.172413793103448 9.655172413793103
329 5.172413793103448 10.0
330 5.689655172413794 0.0
331 5.689655172413794 0.3448275862068966
332 5.689655172413794 0.6896551724137931
333 5.689655172413794 1.0344827586206897
334 5.689655172413794 1.3793103448275863
335 5.689655172413794 1.7241379310344829
336 5.689655172413794 2.0689655172413794
337 5.689655172413794 2.413793103448276
338 5.689655172413794 2.7586206896551726
339 5.689655172413794 3.1034482758620694
340 5.689655172413794 3.4482758620689657
341 5.689655172413794 3.793103448275862
342 5.689655172413794 4.137931034482759
343 5.689655172413794 4.482758620689656
344 5.689655172413794 4.827586206896552
345 5.689655172413794 5.172413793103448
346 5.689655172413794 5.517241379310345
347 5.689655172413794 5.862068965517242
348 5.689655172413794 6.206896551724139
349 5.689655172413794 6.551724137931035
350 5.689655172413794 6.8965517241379315
351 5.689655172413794 7.241379310344828
352 5.689655172413794 7.586206896551724
353 5.689655172413794 7.931034482758621
354 5.689655172413794 8.275862068965518
355 5.689655172413794 8.620689655172415
356 5.689655172413794 8.965517241379311
357 5.689655172413794 9.310344827586208
358 5.689655172413794 9.655172413793103
359 5.689655172413794 10.0
360 6.206896551724139 0.0
361 6.206896551724139 0.3448275862068966
362 6.206896551724139 0.6896551724137931
363 6.206896551724139 1.0344827586206897
364 6.206896551724139 1.3793103448275863
365 6.206896551724139 1.7241379310344829
366 6.206896551724139 2.0689655172413794
367 6.206896551724139 2.413793103448276
368 6.206896551724139 2.7586206896551726
369 6.206896551724139 3.1034482758620694
370 6.206896551724139 3.4482758620689657
371 6.206896551724139 3.793103448275862
372 6.206896551724139 4.137931034482759
373 6.206896551724139 4.482758620689656
374 6.206896551724139 4.827586206896552
375 6.206896551724139 5.172413793103448
376 6.206896551724139 5.517241379310345
377 6.206896551724139 5.862068965517242
378 6.206896551724139 6.206896551724139
379 6.206896551724139 6.551724137931035
380 6.206896551724139 6.8965517241379315
381 6.206896551724139 7.241379310344828
382 6.206896551724139 7.586206896551724
383 6.206896551724139 7.931034482758621
384 6.206896551724139 8.275862068965518
385 6.206896551724139 8.620689655172415
386 6.206896551724139 8.965517241379311
387 6.206896551724139 9.310344827586208
388 6.206896551724139 9.655172413793103
389 6.206896551724139 10.0
390 6.724137931034483 0.0
391 6.724137931034483 0.3448275862068966
392 6.724137931034483 0.6896551724137931
393 6.724137931034483 1.0344827586206897
394 6.724137931034483 1.3793103448275863
395 6.724137931034483 1.7241379310344829
396 6.724137931034483 2.0689655172413794
397 6.724137931034483 2.413793103448276
398 6.724137931034483 2.7586206896551726
399 6.724137931034483 3.1034482758620694
400 6.724137931034483 3.4482758620689657
401 6.724137931034483 3.793103448275862
402 6.724137931034483 4.137931034482759
403 6.724137931034483 4.482758620689656
404 6.724137931034483 4.827586206896552
405 6.724137931034483 5.172413793103448
406 6.724137931034483 5.517241379310345
407 6.724137931034483 5.862068965517242
408 6.724137931034483 6.206896551724139
409 6.724137931034483 6.551724137931035
410 6.724137931034483 6.8965517241379315
411 6.724137931034483 7.241379310344828
412 6.724137931034483 7.586206896551724
413 6.724137931034483 7.931034482758621
414 6.724137931034483 8.275862068965518
415 6.724137931034483 8.620689655172415
416 6.724137931034483 8.965517241379311
417 6.724137931034483 9.310344827586208
418 6.724137931034483 9.655172413793103
419 6.724137931034483 10.0
420 7.241379310344828 0.0
421 7.241379310344828 0.3448275862068966
422 7.241379310344828 0.6896551724137931
423 7.241379310344828 1.0344827586206897
424 7.241379310344828 1.3793103448275863
425 7.241379310344828 1.7241379310344829
426 7.241379310344828 2.0689655172413794
427 7.241379310344828 2.413793103448276
428 7.241379310344828 2.7586206896551726
429 7.241379310344828 3.1034482758620694
430 7.241379310344828 3.4482758620689657
431 7.241379310344828 3.793103448275862
432 7.241379310344828 4.137931034482759
433 7.241379310344828 4.482758620689656
434 7.241379310344828 4.827586206896552
435 7.241379310344828 5.172413793103448
436 7.241379310344828 5.517241379310345
437 7.241379310344828 5.862068965517242
438 7.241379310344828 6.206896551724139
439 7.241379310344828 6.551724137931035
440 7.241379310344828 6.8965517241379315
441 7.241379310344828 7.241379310344828
442 7.241379310344828 7.586206896551724
443 7.241379310344828 7.931034482758621
444 7.241379310344828 8.275862068965518
445 7.241379310344828 8.620689655172415
446 7.241379310344828 8.965517241379311
447 7.241379310344828 9.310344827586208
448 7.241379310344828 9.655172413793103
449 7.241379310344828 10.0
450 7.758620689655173 0.0
451 7.758620689655173 0.3448275862068966
452 7.758620689655173 0.6896551724137931
453 7.758620689655173 1.0344827586206897
454 7.758620689655173 1.3793103448275863
455 7.758620689655173 1.7241379310344829
456 7.758620689655173 2.0689655172413794
457 7.758620689655173 2.413793103448276
458 7.758620689655173 2.7586206896551726
459 7.758620689655173 3.1034482758620694
460 7.758620689655173 3.4482758620689657
461 7.758620689655173 3.793103448275862
462 7.758620689655173 4.137931034482759
463 7.758620689655173 4.482758620689656
464 7.758620689655173 4.827586206896552
465 7.758620689655173 5.172413793103448
466 7.758620689655173 5.517241379310345
467 7.758620689655173 5.862068965517242
468 7.758620689655173 6.206896551724139
469 7.758620689655173 6.551724137931035
470 7.758620689655173 6.8965517241379315
471 7.758620689655173 7.241379310344828
472 7.758620689655173 7.586206896551724
473 7.758620689655173 7.931034482758621
474 7.758620689655173 8.275862068965518
475 7.758620689655173 8.620689655172415
476 7.758620689655173 8.965517241379311
477 7.758620689655173 9.310344827586208
478 7.758620689655173 9.655172413793103
479 7.758620689655173 10.0
480 8.275862068965518 0.0
481 8.275862068965518 0.3448275862068966
482 8.275862068965518 0.6896551724137931
483 8.275862068965518 1.0344827586206897
484 8.275862068965518 1.3793103448275863
485 8.275862068965518 1.7241379310344829
486 8.275862068965518 2.0689655172413794
487 8.275862068965518 2.413793103448276
488 8.275862068965518 2.7586206896551726
489 8.275862068965518 3.1034482758620694
490 8.275862068965518 3.4482758620689657
491 8.275862068965518 3.793103448275862
492 8.275862068965518 4.137931034482759
493 8.275862068965518 4.482758620689656
494 8.275862068965518 4.827586206896552
495 8.275862068965518 5.172413793103448
496 8.275862068965518 5.517241379310345
497 8.275862068965518 5.862068965517242
498 8.275862068965518 6.206896551724139
499 8.275862068965518 6.551724137931035
500 8.275862068965518 6.8965517241379315
501 8.275862068965518 7.241379310344828
502 8.275862068965518 7.586206896551724
503 8.275862068965518 7.931034482758621
504 8.275862068965518 8.275862068965518
505 8.275862068965518 8.620689655172415
506 8.275862068965518 8.965517241379311
507 8.275862068965518 9.310344827586208
508 8.275862068965518 9.655172413793103
509 8.275862068965518 10.0
510 8.793103448275863 0.0
511 8.793103448275863 0.3448275862068966
512 8.793103448275863 0.6896551724137931
513 8.793103448275863 1.0344827586206897
514 8.793103448275863 1.3793103448275863
515 8.793103448275863 1.7241379310344829
516 8.793103448275863 2.0689655172413794
517 8.793103448275863 2.413793103448276
518 8.793103448275863 2.7586206896551726
519 8.793103448275863 3.1034482758620694
520 8.793103448275863 3.4482758620689657
521 8.793103448275863 3.793103448275862
522 8.793103448275863 4.137931034482759
523 8.793103448275863 4.482758620689656
524 8.793103448275863 4.827586206896552
525 8.793103448275863 5.172413793103448
526 8.793103448275863 5.517241379310345
527 8.793103448275863 5.862068965517242
528 8.793103448275863 6.206896551724139
529 8.793103448275863 6.551724137931035
530 8.793103448275863 6.8965517241379315
531 8.793103448275863 7.241379310344828
532 8.793103448275863 7.586206896551724
533 8.793103448275863 7.931034482758621
534 8.793103448275863 8.275862068965518
535 8.793103448275863 8.620689655172415
536 8.793103448275863 8.965517241379311
537 8.793103448275863 9.310344827586208
538 8.793103448275863 9.655172413793103
539 8.793103448275863 10.0
540 9.310344827586208 0.0
541 9.310344827586208 0.3448275862068966
542 9.310344827586208 0.6896551724137931
543 9.310344827586208 1.0344827586206897
544 9.310344827586208 1.3793103448275863
545 9.310344827586208 1.7241379310344829
546 9.310344827586208 2.0689655172413794
547 9.310344827586208 2.413793103448276
548 9.310344827586208 2.7586206896551726
549 9.310344827586208 3.1034482758620694
550 9.310344827586208 3.4482758620689657
551 9.310344827586208 3.793103448275862
552 9.310344827586208 4.137931034482759
553 9.310344827586208 4.482758620689656
554 9.310344827586208 4.827586206896552
555 9.310344827586208 5.172413793103448
556 9.310344827586208 5.517241379310345
557 9.310344827586208 5.862068965517242
558 9.310344827586208 6.206896551724139
559 9.310344827586208 6.551724137931035
560 9.310344827586208 6.8965517241379315
561 9.310344827586208 7.241379310344828
562 9.310344827586208 7.586206896551724
563 9.310344827586208 7.931034482758621
564 9.310344827586208 8.275862068965518
565 9.310344827586208 8.620689655172415
566 9.310344827586208 8.965517241379311
567 9.310344827586208 9.310344827586208
568 9.310344827586208 9.655172413793103
569 9.310344827586208 10.0
570 9.827586206896552 0.0
571 9.827586206896552 0.3448275862068966
572 9.827586206896552 0.6896551724137931
573 9.827586206896552 1.0344827586206897
574 9.827586206896552 1.3793103448275863
575 9.827586206896552 1.7241379310344829
576 9.827586206896552 2.0689655172413794
577 9.827586206896552 2.413793103448276
578 9.827586206896552 2.7586206896551726
579 9.827586206896552 3.1034482758620694
580 9.827586206896552 3.4482758620689657
581 9.827586206896552 3.793103448275862
582 9.827586206896552 4.137931034482759
583 9.827586206896552 4.482758620689656
584 9.827586206896552 4.827586206896552
585 9.827586206896552 5.172413793103448
586 9.827586206896552 5.517241379310345
587 9.827586206896552 5.862068965517242
588 9.827586206896552 6.206896551724139
589 9.827586206896552 6.551724137931035
590 9.827586206896552 6.8965517241379315
591 9.827586206896552 7.241379310344828
592 9.827586206896552 7.586206896551724
593 9.827586206896552 7.931034482758621
594 9.827586206896552 8.275862068965518
595 9.827586206896552 8.620689655172415
596 9.827586206896552 8.965517241379311
597 9.827586206896552 9.310344827586208
598 9.827586206896552 9.655172413793103
599 9.827586206896552 10.0
600 10.344827586206897 0.0
601 10.344827586206897 0.3448275862068966
602 10.344827586206897 0.6896551724137931
603 10.344827586206897 1.0344827586206897
604 10.344827586206897 1.3793103448275863
605 10.344827586206897 1.7241379310344829
606 10.344827586206897 2.0689655172413794
607 10.344827586206897 2.413793103448276
608 10.344827586206897 2.7586206896551726
609 10.344827586206897 3.1034482758620694
610 10.344827586206897 3.4482758620689657
611 10.344827586206897 3.793103448275862
612 10.344827586206897 4.137931034482759
613 10.344827586206897 4.482758620689656
614 10.344827586206897 4.827586206896552
615 10.344827586206897 5.172413793103448
616 10.344827586206897 5.517241379310345
617 10.344827586206897 5.862068965517242
618 10.344827586206897 6.206896551724139
619 10.344827586206897 6.551724137931035
620 10.344827586206897 6.8965517241379315
621 10.344827586206897 7.241379310344828
622 10.344827586206897 7.586206896551724
623 10.344827586206897 7.931034482758621
624 10.344827586206897 8.275862068965518
625 10.344827586206897 8.620689655172415
626 10.344827586206897 8.965517241379311
627 10.344827586206897 9.310344827586208
628 10.344827586206897 9.655172413793103
629 10.344827586206897 10.0
630 10.862068965517242 0.0
631 10.862068965517242 0.3448275862068966
632 10.862068965517242 0.6896551724137931
633 10.862068965517242 1.0344827586206897
634 10.862068965517242 1.3793103448275863
635 10.862068965517242 1.7241379310344829
636 10.862068965517242 2.0689655172413794
637 10.862068965517242 2.413793103448276
638 10.862068965517242 2.7586206896551726
639 10.862068965517242 3.1034482758620694
640 10.862068965517242 3.4482758620689657
641 10.862068965517242 3.793103448275862
642 10.862068965517242 4.137931034482759
643 10.862068965517242 4.482758620689656
644 10.862068965517242 4.827586206896552
645 10.862068965517242 5.172413793103448
646 10.862068965517242 5.517241379310345
647 10.862068965517242 5.862068965517242
648 10.862068965517242 6.206896551724139
649 10.862068965517242 6.551724137931035
650 10.862068965517242 6.8965517241379315
651 10.862068965517242 7.241379310344828
652 10.862068965517242 7.586206896551724
653 10.862068965517242 7.931034482758621
654 10.862068965517242 8.275862068965518
655 10.862068965517242 8.620689655172415
656 10.862068965517242 8.965517241379311
657 10.862068965517242 9.310344827586208
658 10.862068965517242 9.655172413793103
659 10.862068965517242 10.0
660 11.379310344827587 0.0
661 11.379310344827587 0.3448275862068966
662 11.379310344827587 0.6896551724137931
663 11.379310344827587 1.0344827586206897
664 11.379310344827587 1.3793103448275863
665 11.379310344827587 1.7241379310344829
666 11.379310344827587 2.0689655172413794
667 11.379310344827587 2.413793103448276
668 11.379310344827587 2.7586206896551726
669 11.379310344827587 3.1034482758620694
670 11.379310344827587 3.4482758620689657
671 11.379310344827587 3.793103448275862
672 11.379310344827587 4.137931034482759
673 11.379310344827587 4.482758620689656
674 11.379310344827587 4.827586206896552
675 11.379310344827587 5.172413793103448
676 11.379310344827587 5.517241379310345
677 11.379310344827587 5.862068965517242
678 11.379310344827587 6.206896551724139
679 11.379310344827587 6.551724137931035
680 11.379310344827587 6.8965517241379315
681 11.379310344827587 7.241379310344828
682 11.379310344827587 7.586206896551724
683 11.379310344827587 7.931034482758621
684 11.379310344827587 8.275862068965518
685 11.379310344827587 8.620689655172415
686 11.379310344827587 8.965517241379311
687 11.379310344827587 9.310344827586208
688 11.379310344827587 9.655172413793103
689 11.379310344827587 10.0
690 11.896551724137932 0.0
691 11.896551724137932 0.3448275862068966
692 11.896551724137932 0.6896551724137931
693 11.896551724137932 1.0344827586206897
694 11.896551724137932 1.3793103448275863
695 11.896551724137932 1.7241379310344829
696 11.896551724137932 2.0689655172413794
697 11.896551724137932 2.413793103448276
698 11.896551724137932 2.7586206896551726
699 11.896551724137932 3.1034482758620694
700 11.896551724137932 3.4482758620689657
701 11.896551724137932 3.793103448275862
702 11.896551724137932 4.137931034482759
703 11.896551724137932 4.482758620689656
704 11.896551724137932 4.827586206896552
705 11.896551724137932 5.172413793103448
706 11.896551724137932 5.517241379310345
707 11.896551724137932 5.862068965517242
708 11.896551724137932 6.206896551724139
709 11.896551724137932 6.551724137931035
710 11.896551724137932 6.8965517241379315
711 11.896551724137932 7.241379310344828
712 11.896551724137932 7.586206896551724
713 11.896551724137932 7.931034482758621
714 11.896551724137932 8.275862068965518
715 11.896551724137932 8.620689655172415
716 11.896551724137932 8.965517241379311
717 11.896551724137932 9.310344827586208
718 11.896551724137932 9.655172413793103
719 11.896551724137932 10.0
720 12.413793103448278 0.0
721 12.413793103448278 0.3448275862068966
722 12.413793103448278 0.6896551724137931
723 12.413793103448278 1.0344827586206897
724 12.413793103448278 1.3793103448275863
725 12.413793103448278 1.7241379310344829
726 12.413793103448278 2.0689655172413794
727 12.413793103448278 2.413793103448276
728 12.413793103448278 2.7586206896551726
729 12.413793103448278 3.1034482758620694
730 12.413793103448278 3.4482758620689657
731 12.413793103448278 3.793103448275862
732 12.413793103448278 4.137931034482759
733 12.413793103448278 4.482758620689656
734 12.413793103448278 4.827586206896552
735 12.413793103448278 5.172413793103448
736 12.413793103448278 5.517241379310345
737 12.413793103448278 5.862068965517242
738 12.413793103448278 6.206896551724139
739 12.413793103448278 6.551724137931035
740 12.413793103448278 6.8965517241379315
741 12.413793103448278 7.241379310344828
742 12.413793103448278 7.586206896551724
743 12.413793103448278 7.931034482758621
744 12.413793103448278 8.275862068965518
745 12.413793103448278 8.620689655172415
746 12.413793103448278 8.965517241379311
747 12.413793103448278 9.310344827586208
748 12.413793103448278 9.655172413793103
749 12.413793103448278 10.0
750 12.931034482758621 0.0
751 12.931034482758621 0.3448275862068966
752 12.931034482758621 0.6896551724137931
753 12.931034482758621 1.0344827586206897
754 12.931034482758621 1.3793103448275863
755 12.931034482758621 1.7241379310344829
756 12.931034482758621 2.0689655172413794
757 12.931034482758621 2.413793103448276
758 12.931034482758621 2.7586206896551726
759 12.931034482758621 3.1034482758620694
760 12.931034482758621 3.4482758620689657
761 12.931034482758621 3.793103448275862
762 12.931034482758621 4.137931034482759
763 12.931034482758621 4.482758620689656
764 12.931034482758621 4.827586206896552
765 12.931034482758621 5.172413793103448
766 12.931034482758621 5.517241379310345
767 12.931034482758621 5.862068965517242
768 12.931034482758621 6.206896551724139
769 12.931034482758621 6.551724137931035
770 12.931034482758621 6.8965517241379315
771 12.931034482758621 7.241379310344828
